num.trans.involved.in,sample,peak
7,Sample_0-5cm_CPCRW_90d_CW_saturated,349.092907365862
3,Sample_0-5cm_CPCRW_90d_CW_saturated,349.105918731525
9,Sample_0-5cm_CPCRW_90d_CW_saturated,349.129289189948
3,Sample_0-5cm_CPCRW_90d_CW_saturated,349.150395876219
7,Sample_0-5cm_CPCRW_90d_CW_saturated,349.165677922166
7,Sample_0-5cm_CPCRW_90d_CW_saturated,349.178714030997
4,Sample_0-5cm_CPCRW_90d_CW_saturated,349.20209637892
1,Sample_0-5cm_CPCRW_90d_CW_saturated,350.015365903431
2,Sample_0-5cm_CPCRW_90d_CW_saturated,350.051818193435
11,Sample_0-5cm_CPCRW_90d_CW_saturated,350.08816978222
4,Sample_0-5cm_CPCRW_90d_CW_saturated,350.124564183163
2,Sample_0-5cm_CPCRW_90d_CW_saturated,350.145692372939
7,Sample_0-5cm_CPCRW_90d_CW_saturated,350.999403066263
12,Sample_0-5cm_CPCRW_90d_CW_saturated,351.035774505232
5,Sample_0-5cm_CPCRW_90d_CW_saturated,351.048806954333
5,Sample_0-5cm_CPCRW_90d_CW_saturated,351.07217204687
1,Sample_0-5cm_CPCRW_90d_CW_saturated,351.08350028108
7,Sample_0-5cm_CPCRW_90d_CW_saturated,351.108520375449
5,Sample_0-5cm_CPCRW_90d_CW_saturated,351.121576846834
6,Sample_0-5cm_CPCRW_90d_CW_saturated,351.144956240796
4,Sample_0-5cm_CPCRW_90d_CW_saturated,351.18129242228
1,Sample_0-5cm_CPCRW_90d_CW_saturated,351.230749034674
2,Sample_0-5cm_CPCRW_90d_CW_saturated,352.030993764972
5,Sample_0-5cm_CPCRW_90d_CW_saturated,352.067457549045
11,Sample_0-5cm_CPCRW_90d_CW_saturated,352.10382258494
1,Sample_0-5cm_CPCRW_90d_CW_saturated,352.140233250284
2,Sample_0-5cm_CPCRW_90d_CW_saturated,352.161325905918
4,Sample_0-5cm_CPCRW_90d_CW_saturated,353.015063214519
5,Sample_0-5cm_CPCRW_90d_CW_saturated,353.030309164182
6,Sample_0-5cm_CPCRW_90d_CW_saturated,353.051474867625
1,Sample_0-5cm_CPCRW_90d_CW_saturated,353.062754949309
3,Sample_0-5cm_CPCRW_90d_CW_saturated,353.064464042349
12,Sample_0-5cm_CPCRW_90d_CW_saturated,353.087808349662
1,Sample_0-5cm_CPCRW_90d_CW_saturated,353.099138700552
2,Sample_0-5cm_CPCRW_90d_CW_saturated,353.100859185295
4,Sample_0-5cm_CPCRW_90d_CW_saturated,353.124227167702
2,Sample_0-5cm_CPCRW_90d_CW_saturated,353.160550655399
7,Sample_0-5cm_CPCRW_90d_CW_saturated,353.173638144611
4,Sample_0-5cm_CPCRW_90d_CW_saturated,353.196990778243
2,Sample_0-5cm_CPCRW_90d_CW_saturated,353.200339720847
9,Sample_0-5cm_CPCRW_90d_CW_saturated,354.046681594288
13,Sample_0-5cm_CPCRW_90d_CW_saturated,354.083057304585
2,Sample_0-5cm_CPCRW_90d_CW_saturated,354.096097461873
7,Sample_0-5cm_CPCRW_90d_CW_saturated,354.119475012302
1,Sample_0-5cm_CPCRW_90d_CW_saturated,354.140623274106
8,Sample_0-5cm_CPCRW_90d_CW_saturated,354.155868433267
2,Sample_0-5cm_CPCRW_90d_CW_saturated,354.994293223059
4,Sample_0-5cm_CPCRW_90d_CW_saturated,355.030679954985
1,Sample_0-5cm_CPCRW_90d_CW_saturated,355.045927095981
7,Sample_0-5cm_CPCRW_90d_CW_saturated,355.067103672587
3,Sample_0-5cm_CPCRW_90d_CW_saturated,355.078372550148
2,Sample_0-5cm_CPCRW_90d_CW_saturated,355.082370234544
8,Sample_0-5cm_CPCRW_90d_CW_saturated,355.10346103088
7,Sample_0-5cm_CPCRW_90d_CW_saturated,355.116495593105
3,Sample_0-5cm_CPCRW_90d_CW_saturated,355.139896572461
8,Sample_0-5cm_CPCRW_90d_CW_saturated,355.176235574765
1,Sample_0-5cm_CPCRW_90d_CW_saturated,355.189291084174
4,Sample_0-5cm_CPCRW_90d_CW_saturated,355.212662866937
8,Sample_0-5cm_CPCRW_90d_CW_saturated,356.062348905297
2,Sample_0-5cm_CPCRW_90d_CW_saturated,356.09876059365
3,Sample_0-5cm_CPCRW_90d_CW_saturated,356.135075349468
5,Sample_0-5cm_CPCRW_90d_CW_saturated,356.17151983881
5,Sample_0-5cm_CPCRW_90d_CW_saturated,357.009972182635
2,Sample_0-5cm_CPCRW_90d_CW_saturated,357.025180193299
2,Sample_0-5cm_CPCRW_90d_CW_saturated,357.035722861333
7,Sample_0-5cm_CPCRW_90d_CW_saturated,357.04631944078
7,Sample_0-5cm_CPCRW_90d_CW_saturated,357.061611060725
2,Sample_0-5cm_CPCRW_90d_CW_saturated,357.064910823324
9,Sample_0-5cm_CPCRW_90d_CW_saturated,357.082720043995
10,Sample_0-5cm_CPCRW_90d_CW_saturated,357.119097948107
5,Sample_0-5cm_CPCRW_90d_CW_saturated,357.134375344012
3,Sample_0-5cm_CPCRW_90d_CW_saturated,357.155494340529
1,Sample_0-5cm_CPCRW_90d_CW_saturated,357.168527316798
1,Sample_0-5cm_CPCRW_90d_CW_saturated,357.183773732759
13,Sample_0-5cm_CPCRW_90d_CW_saturated,357.191894400213
7,Sample_0-5cm_CPCRW_90d_CW_saturated,357.228270796568
1,Sample_0-5cm_CPCRW_90d_CW_saturated,358.041641778874
4,Sample_0-5cm_CPCRW_90d_CW_saturated,358.056882363069
5,Sample_0-5cm_CPCRW_90d_CW_saturated,358.077962863726
2,Sample_0-5cm_CPCRW_90d_CW_saturated,358.093272741619
4,Sample_0-5cm_CPCRW_90d_CW_saturated,358.114409369916
6,Sample_0-5cm_CPCRW_90d_CW_saturated,358.150757951287
6,Sample_0-5cm_CPCRW_90d_CW_saturated,359.004505002219
2,Sample_0-5cm_CPCRW_90d_CW_saturated,359.025680693912
5,Sample_0-5cm_CPCRW_90d_CW_saturated,359.040909700932
6,Sample_0-5cm_CPCRW_90d_CW_saturated,359.061993658163
8,Sample_0-5cm_CPCRW_90d_CW_saturated,359.077270509371
2,Sample_0-5cm_CPCRW_90d_CW_saturated,359.080557129979
1,Sample_0-5cm_CPCRW_90d_CW_saturated,359.098432073925
1,Sample_0-5cm_CPCRW_90d_CW_saturated,359.113673743972
3,Sample_0-5cm_CPCRW_90d_CW_saturated,359.134745214614
8,Sample_0-5cm_CPCRW_90d_CW_saturated,359.150009796448
8,Sample_0-5cm_CPCRW_90d_CW_saturated,359.171170970989
2,Sample_0-5cm_CPCRW_90d_CW_saturated,359.186398053227
1,Sample_0-5cm_CPCRW_90d_CW_saturated,359.207501208386
3,Sample_0-5cm_CPCRW_90d_CW_saturated,359.243931917432
6,Sample_0-5cm_CPCRW_90d_CW_saturated,360.036135526614
4,Sample_0-5cm_CPCRW_90d_CW_saturated,360.057250887644
5,Sample_0-5cm_CPCRW_90d_CW_saturated,360.072482761259
8,Sample_0-5cm_CPCRW_90d_CW_saturated,360.093657017419
8,Sample_0-5cm_CPCRW_90d_CW_saturated,360.108890072016
5,Sample_0-5cm_CPCRW_90d_CW_saturated,360.129984806135
3,Sample_0-5cm_CPCRW_90d_CW_saturated,360.166433381816
5,Sample_0-5cm_CPCRW_90d_CW_saturated,361.004873048773
4,Sample_0-5cm_CPCRW_90d_CW_saturated,361.020121766823
2,Sample_0-5cm_CPCRW_90d_CW_saturated,361.033178176092
4,Sample_0-5cm_CPCRW_90d_CW_saturated,361.041273890911
3,Sample_0-5cm_CPCRW_90d_CW_saturated,361.056491399213
2,Sample_0-5cm_CPCRW_90d_CW_saturated,361.069534476735
1,Sample_0-5cm_CPCRW_90d_CW_saturated,361.077607069261
9,Sample_0-5cm_CPCRW_90d_CW_saturated,361.092912564248
1,Sample_0-5cm_CPCRW_90d_CW_saturated,361.096251082199
5,Sample_0-5cm_CPCRW_90d_CW_saturated,361.114044815783
7,Sample_0-5cm_CPCRW_90d_CW_saturated,361.129278070833
3,Sample_0-5cm_CPCRW_90d_CW_saturated,361.142313287092
4,Sample_0-5cm_CPCRW_90d_CW_saturated,361.150413972405
6,Sample_0-5cm_CPCRW_90d_CW_saturated,361.165685612781
4,Sample_0-5cm_CPCRW_90d_CW_saturated,361.186836741364
3,Sample_0-5cm_CPCRW_90d_CW_saturated,361.202075074509
5,Sample_0-5cm_CPCRW_90d_CW_saturated,361.223196269247
4,Sample_0-5cm_CPCRW_90d_CW_saturated,362.015376741608
2,Sample_0-5cm_CPCRW_90d_CW_saturated,362.051814743355
10,Sample_0-5cm_CPCRW_90d_CW_saturated,362.088137159674
2,Sample_0-5cm_CPCRW_90d_CW_saturated,362.109329647815
1,Sample_0-5cm_CPCRW_90d_CW_saturated,362.124601503227
3,Sample_0-5cm_CPCRW_90d_CW_saturated,362.18210617551
1,Sample_0-5cm_CPCRW_90d_CW_saturated,362.99947857582
7,Sample_0-5cm_CPCRW_90d_CW_saturated,363.035774607013
3,Sample_0-5cm_CPCRW_90d_CW_saturated,363.048819656329
3,Sample_0-5cm_CPCRW_90d_CW_saturated,363.072209507037
3,Sample_0-5cm_CPCRW_90d_CW_saturated,363.09331409242
5,Sample_0-5cm_CPCRW_90d_CW_saturated,363.108531457775
4,Sample_0-5cm_CPCRW_90d_CW_saturated,363.121593205379
3,Sample_0-5cm_CPCRW_90d_CW_saturated,363.129659494693
7,Sample_0-5cm_CPCRW_90d_CW_saturated,363.144957083881
3,Sample_0-5cm_CPCRW_90d_CW_saturated,363.166056115358
2,Sample_0-5cm_CPCRW_90d_CW_saturated,363.18128913285
5,Sample_0-5cm_CPCRW_90d_CW_saturated,363.19435960511
7,Sample_0-5cm_CPCRW_90d_CW_saturated,364.031025947721
5,Sample_0-5cm_CPCRW_90d_CW_saturated,364.067389763644
1,Sample_0-5cm_CPCRW_90d_CW_saturated,364.080435587482
11,Sample_0-5cm_CPCRW_90d_CW_saturated,364.103828620406
7,Sample_0-5cm_CPCRW_90d_CW_saturated,364.140194031182
5,Sample_0-5cm_CPCRW_90d_CW_saturated,364.161308509309
7,Sample_0-5cm_CPCRW_90d_CW_saturated,365.015056278337
2,Sample_0-5cm_CPCRW_90d_CW_saturated,365.051377537746
4,Sample_0-5cm_CPCRW_90d_CW_saturated,365.062718798191
4,Sample_0-5cm_CPCRW_90d_CW_saturated,365.064449073233
6,Sample_0-5cm_CPCRW_90d_CW_saturated,365.08783416974
9,Sample_0-5cm_CPCRW_90d_CW_saturated,365.100862423686
3,Sample_0-5cm_CPCRW_90d_CW_saturated,365.124160842813
8,Sample_0-5cm_CPCRW_90d_CW_saturated,365.137240063665
1,Sample_0-5cm_CPCRW_90d_CW_saturated,365.160622582856
3,Sample_0-5cm_CPCRW_90d_CW_saturated,365.196956837808
1,Sample_0-5cm_CPCRW_90d_CW_saturated,365.210024775169
1,Sample_0-5cm_CPCRW_90d_CW_saturated,365.236765782981
7,Sample_0-5cm_CPCRW_90d_CW_saturated,366.046670179858
10,Sample_0-5cm_CPCRW_90d_CW_saturated,366.083089755693
3,Sample_0-5cm_CPCRW_90d_CW_saturated,366.096116615605
10,Sample_0-5cm_CPCRW_90d_CW_saturated,366.119461510523
2,Sample_0-5cm_CPCRW_90d_CW_saturated,366.176981528591
6,Sample_0-5cm_CPCRW_90d_CW_saturated,367.030683586051
4,Sample_0-5cm_CPCRW_90d_CW_saturated,367.067124890685
5,Sample_0-5cm_CPCRW_90d_CW_saturated,367.078371182923
5,Sample_0-5cm_CPCRW_90d_CW_saturated,367.080119994593
9,Sample_0-5cm_CPCRW_90d_CW_saturated,367.103456097935
7,Sample_0-5cm_CPCRW_90d_CW_saturated,367.11651991268
2,Sample_0-5cm_CPCRW_90d_CW_saturated,367.139900788923
5,Sample_0-5cm_CPCRW_90d_CW_saturated,367.176215624187
3,Sample_0-5cm_CPCRW_90d_CW_saturated,367.189288176931
2,Sample_0-5cm_CPCRW_90d_CW_saturated,367.212658923877
2,Sample_0-5cm_CPCRW_90d_CW_saturated,367.215983473755
2,Sample_0-5cm_CPCRW_90d_CW_saturated,367.225674392938
1,Sample_0-5cm_CPCRW_90d_CW_saturated,368.062397087789
8,Sample_0-5cm_CPCRW_90d_CW_saturated,368.098698934925
6,Sample_0-5cm_CPCRW_90d_CW_saturated,368.11174278458
6,Sample_0-5cm_CPCRW_90d_CW_saturated,368.135130109557
3,Sample_0-5cm_CPCRW_90d_CW_saturated,368.156270998181
4,Sample_0-5cm_CPCRW_90d_CW_saturated,368.17147402531
8,Sample_0-5cm_CPCRW_90d_CW_saturated,369.009960751265
4,Sample_0-5cm_CPCRW_90d_CW_saturated,369.025224332001
3,Sample_0-5cm_CPCRW_90d_CW_saturated,369.046314475775
5,Sample_0-5cm_CPCRW_90d_CW_saturated,369.061622575496
1,Sample_0-5cm_CPCRW_90d_CW_saturated,369.072257130123
10,Sample_0-5cm_CPCRW_90d_CW_saturated,369.082745060211
5,Sample_0-5cm_CPCRW_90d_CW_saturated,369.093973194929
1,Sample_0-5cm_CPCRW_90d_CW_saturated,369.11906313434
2,Sample_0-5cm_CPCRW_90d_CW_saturated,369.132131729168
8,Sample_0-5cm_CPCRW_90d_CW_saturated,369.155514872118
5,Sample_0-5cm_CPCRW_90d_CW_saturated,369.168556462684
1,Sample_0-5cm_CPCRW_90d_CW_saturated,369.19184561528
3,Sample_0-5cm_CPCRW_90d_CW_saturated,369.228278848242
5,Sample_0-5cm_CPCRW_90d_CW_saturated,370.041604946453
5,Sample_0-5cm_CPCRW_90d_CW_saturated,370.077954376427
5,Sample_0-5cm_CPCRW_90d_CW_saturated,370.114377694911
6,Sample_0-5cm_CPCRW_90d_CW_saturated,370.127402788877
3,Sample_0-5cm_CPCRW_90d_CW_saturated,370.150741796348
2,Sample_0-5cm_CPCRW_90d_CW_saturated,371.025553786792
8,Sample_0-5cm_CPCRW_90d_CW_saturated,371.040866208312
8,Sample_0-5cm_CPCRW_90d_CW_saturated,371.062007771812
5,Sample_0-5cm_CPCRW_90d_CW_saturated,371.077244555858
3,Sample_0-5cm_CPCRW_90d_CW_saturated,371.090307652109
2,Sample_0-5cm_CPCRW_90d_CW_saturated,371.098336172793
8,Sample_0-5cm_CPCRW_90d_CW_saturated,371.113627814092
5,Sample_0-5cm_CPCRW_90d_CW_saturated,371.134798327173
2,Sample_0-5cm_CPCRW_90d_CW_saturated,371.14780644058
5,Sample_0-5cm_CPCRW_90d_CW_saturated,371.15001645155
6,Sample_0-5cm_CPCRW_90d_CW_saturated,371.171130642395
8,Sample_0-5cm_CPCRW_90d_CW_saturated,371.207578319423
3,Sample_0-5cm_CPCRW_90d_CW_saturated,371.24392663703
6,Sample_0-5cm_CPCRW_90d_CW_saturated,372.03612248168
4,Sample_0-5cm_CPCRW_90d_CW_saturated,372.057219360043
2,Sample_0-5cm_CPCRW_90d_CW_saturated,372.130016608663
4,Sample_0-5cm_CPCRW_90d_CW_saturated,372.166423904469
2,Sample_0-5cm_CPCRW_90d_CW_saturated,372.202826248212
2,Sample_0-5cm_CPCRW_90d_CW_saturated,373.004831080977
3,Sample_0-5cm_CPCRW_90d_CW_saturated,373.020122479094
1,Sample_0-5cm_CPCRW_90d_CW_saturated,373.033143593005
7,Sample_0-5cm_CPCRW_90d_CW_saturated,373.041238265406
10,Sample_0-5cm_CPCRW_90d_CW_saturated,373.056535278665
3,Sample_0-5cm_CPCRW_90d_CW_saturated,373.092938135418
3,Sample_0-5cm_CPCRW_90d_CW_saturated,373.105962471585
5,Sample_0-5cm_CPCRW_90d_CW_saturated,373.114018111212
9,Sample_0-5cm_CPCRW_90d_CW_saturated,373.129294086914
2,Sample_0-5cm_CPCRW_90d_CW_saturated,373.150470616818
1,Sample_0-5cm_CPCRW_90d_CW_saturated,373.165741030845
5,Sample_0-5cm_CPCRW_90d_CW_saturated,373.186774322919
3,Sample_0-5cm_CPCRW_90d_CW_saturated,373.223209348473
2,Sample_0-5cm_CPCRW_90d_CW_saturated,374.051818125967
1,Sample_0-5cm_CPCRW_90d_CW_saturated,374.072962153545
7,Sample_0-5cm_CPCRW_90d_CW_saturated,374.088152059876
2,Sample_0-5cm_CPCRW_90d_CW_saturated,374.1457192051
4,Sample_0-5cm_CPCRW_90d_CW_saturated,374.182034704418
5,Sample_0-5cm_CPCRW_90d_CW_saturated,374.999415390525
3,Sample_0-5cm_CPCRW_90d_CW_saturated,375.020560451714
9,Sample_0-5cm_CPCRW_90d_CW_saturated,375.035818267461
3,Sample_0-5cm_CPCRW_90d_CW_saturated,375.056941992106
7,Sample_0-5cm_CPCRW_90d_CW_saturated,375.072191674609
1,Sample_0-5cm_CPCRW_90d_CW_saturated,375.075483063574
2,Sample_0-5cm_CPCRW_90d_CW_saturated,375.085221954472
5,Sample_0-5cm_CPCRW_90d_CW_saturated,375.093275898535
5,Sample_0-5cm_CPCRW_90d_CW_saturated,375.129711870899
8,Sample_0-5cm_CPCRW_90d_CW_saturated,375.144953170406
4,Sample_0-5cm_CPCRW_90d_CW_saturated,375.157983182989
7,Sample_0-5cm_CPCRW_90d_CW_saturated,375.166037469156
2,Sample_0-5cm_CPCRW_90d_CW_saturated,375.181291521696
8,Sample_0-5cm_CPCRW_90d_CW_saturated,375.202456254942
5,Sample_0-5cm_CPCRW_90d_CW_saturated,376.031058149853
9,Sample_0-5cm_CPCRW_90d_CW_saturated,376.067447108302
2,Sample_0-5cm_CPCRW_90d_CW_saturated,376.103751656666
4,Sample_0-5cm_CPCRW_90d_CW_saturated,376.124959119237
1,Sample_0-5cm_CPCRW_90d_CW_saturated,376.140234653785
7,Sample_0-5cm_CPCRW_90d_CW_saturated,377.015044713217
1,Sample_0-5cm_CPCRW_90d_CW_saturated,377.02808047413
3,Sample_0-5cm_CPCRW_90d_CW_saturated,377.051451384471
2,Sample_0-5cm_CPCRW_90d_CW_saturated,377.072581354093
4,Sample_0-5cm_CPCRW_90d_CW_saturated,377.087801371047
2,Sample_0-5cm_CPCRW_90d_CW_saturated,377.100825789101
3,Sample_0-5cm_CPCRW_90d_CW_saturated,377.108895159594
6,Sample_0-5cm_CPCRW_90d_CW_saturated,377.124177583701
4,Sample_0-5cm_CPCRW_90d_CW_saturated,377.137258409162
2,Sample_0-5cm_CPCRW_90d_CW_saturated,377.145365284695
8,Sample_0-5cm_CPCRW_90d_CW_saturated,377.160594433783
7,Sample_0-5cm_CPCRW_90d_CW_saturated,377.173632080437
2,Sample_0-5cm_CPCRW_90d_CW_saturated,377.181670012135
4,Sample_0-5cm_CPCRW_90d_CW_saturated,377.196934968841
6,Sample_0-5cm_CPCRW_90d_CW_saturated,377.210017686254
2,Sample_0-5cm_CPCRW_90d_CW_saturated,377.246422749967
3,Sample_0-5cm_CPCRW_90d_CW_saturated,378.046652331559
6,Sample_0-5cm_CPCRW_90d_CW_saturated,378.083096037533
4,Sample_0-5cm_CPCRW_90d_CW_saturated,378.119413305396
6,Sample_0-5cm_CPCRW_90d_CW_saturated,379.030706415688
4,Sample_0-5cm_CPCRW_90d_CW_saturated,379.043719034519
3,Sample_0-5cm_CPCRW_90d_CW_saturated,379.067033734614
2,Sample_0-5cm_CPCRW_90d_CW_saturated,379.080081136801
7,Sample_0-5cm_CPCRW_90d_CW_saturated,379.103455482857
2,Sample_0-5cm_CPCRW_90d_CW_saturated,379.116527657972
9,Sample_0-5cm_CPCRW_90d_CW_saturated,379.139836075538
2,Sample_0-5cm_CPCRW_90d_CW_saturated,379.152864767801
10,Sample_0-5cm_CPCRW_90d_CW_saturated,379.176210563232
3,Sample_0-5cm_CPCRW_90d_CW_saturated,379.189292152297
4,Sample_0-5cm_CPCRW_90d_CW_saturated,379.212649875126
1,Sample_0-5cm_CPCRW_90d_CW_saturated,380.025970261421
3,Sample_0-5cm_CPCRW_90d_CW_saturated,380.062335977416
14,Sample_0-5cm_CPCRW_90d_CW_saturated,380.09871024273
6,Sample_0-5cm_CPCRW_90d_CW_saturated,380.13509151628
5,Sample_0-5cm_CPCRW_90d_CW_saturated,380.148144345592
5,Sample_0-5cm_CPCRW_90d_CW_saturated,380.171508146153
4,Sample_0-5cm_CPCRW_90d_CW_saturated,381.009916892108
2,Sample_0-5cm_CPCRW_90d_CW_saturated,381.025223335675
8,Sample_0-5cm_CPCRW_90d_CW_saturated,381.04635636132
1,Sample_0-5cm_CPCRW_90d_CW_saturated,381.059329243303
3,Sample_0-5cm_CPCRW_90d_CW_saturated,381.082670109502
1,Sample_0-5cm_CPCRW_90d_CW_saturated,381.095713671238
13,Sample_0-5cm_CPCRW_90d_CW_saturated,381.119115957306
7,Sample_0-5cm_CPCRW_90d_CW_saturated,381.132179331472
4,Sample_0-5cm_CPCRW_90d_CW_saturated,381.155481134629
4,Sample_0-5cm_CPCRW_90d_CW_saturated,381.168517231727
6,Sample_0-5cm_CPCRW_90d_CW_saturated,381.191872094667
2,Sample_0-5cm_CPCRW_90d_CW_saturated,381.204952242147
2,Sample_0-5cm_CPCRW_90d_CW_saturated,381.231631326212
4,Sample_0-5cm_CPCRW_90d_CW_saturated,382.041570219725
5,Sample_0-5cm_CPCRW_90d_CW_saturated,382.07796042582
3,Sample_0-5cm_CPCRW_90d_CW_saturated,382.091024564348
8,Sample_0-5cm_CPCRW_90d_CW_saturated,382.114390875971
4,Sample_0-5cm_CPCRW_90d_CW_saturated,382.127399479347
5,Sample_0-5cm_CPCRW_90d_CW_saturated,382.150791813672
7,Sample_0-5cm_CPCRW_90d_CW_saturated,382.187164666163
4,Sample_0-5cm_CPCRW_90d_CW_saturated,383.025577179704
5,Sample_0-5cm_CPCRW_90d_CW_saturated,383.061949837639
2,Sample_0-5cm_CPCRW_90d_CW_saturated,383.073255321136
3,Sample_0-5cm_CPCRW_90d_CW_saturated,383.077241607998
8,Sample_0-5cm_CPCRW_90d_CW_saturated,383.09838740685
3,Sample_0-5cm_CPCRW_90d_CW_saturated,383.111389597449
1,Sample_0-5cm_CPCRW_90d_CW_saturated,383.113629549364
1,Sample_0-5cm_CPCRW_90d_CW_saturated,383.126671895128
3,Sample_0-5cm_CPCRW_90d_CW_saturated,383.134706341648
5,Sample_0-5cm_CPCRW_90d_CW_saturated,383.147791870741
7,Sample_0-5cm_CPCRW_90d_CW_saturated,383.171162113465
8,Sample_0-5cm_CPCRW_90d_CW_saturated,383.207531384634
5,Sample_0-5cm_CPCRW_90d_CW_saturated,383.243931523261
1,Sample_0-5cm_CPCRW_90d_CW_saturated,384.036097990988
7,Sample_0-5cm_CPCRW_90d_CW_saturated,384.057229344496
11,Sample_0-5cm_CPCRW_90d_CW_saturated,384.093634332498
3,Sample_0-5cm_CPCRW_90d_CW_saturated,384.106658468875
1,Sample_0-5cm_CPCRW_90d_CW_saturated,384.143019303128
5,Sample_0-5cm_CPCRW_90d_CW_saturated,384.166434922473
1,Sample_0-5cm_CPCRW_90d_CW_saturated,385.004850334408
4,Sample_0-5cm_CPCRW_90d_CW_saturated,385.020123383016
1,Sample_0-5cm_CPCRW_90d_CW_saturated,385.033130864708
3,Sample_0-5cm_CPCRW_90d_CW_saturated,385.041198329908
3,Sample_0-5cm_CPCRW_90d_CW_saturated,385.056481885435
1,Sample_0-5cm_CPCRW_90d_CW_saturated,385.06717704226
7,Sample_0-5cm_CPCRW_90d_CW_saturated,385.07764336886
8,Sample_0-5cm_CPCRW_90d_CW_saturated,385.092908978616
4,Sample_0-5cm_CPCRW_90d_CW_saturated,385.114003376669
4,Sample_0-5cm_CPCRW_90d_CW_saturated,385.142315894164
2,Sample_0-5cm_CPCRW_90d_CW_saturated,385.150378737316
2,Sample_0-5cm_CPCRW_90d_CW_saturated,385.165689651502
2,Sample_0-5cm_CPCRW_90d_CW_saturated,385.186828651752
1,Sample_0-5cm_CPCRW_90d_CW_saturated,385.223151301079
1,Sample_0-5cm_CPCRW_90d_CW_saturated,385.259616048845
2,Sample_0-5cm_CPCRW_90d_CW_saturated,386.072851452656
4,Sample_0-5cm_CPCRW_90d_CW_saturated,386.088167451622
7,Sample_0-5cm_CPCRW_90d_CW_saturated,386.109304902584
6,Sample_0-5cm_CPCRW_90d_CW_saturated,386.122307726443
8,Sample_0-5cm_CPCRW_90d_CW_saturated,386.182059718354
3,Sample_0-5cm_CPCRW_90d_CW_saturated,386.999388694613
9,Sample_0-5cm_CPCRW_90d_CW_saturated,387.020525926226
7,Sample_0-5cm_CPCRW_90d_CW_saturated,387.035803738138
5,Sample_0-5cm_CPCRW_90d_CW_saturated,387.048832111433
5,Sample_0-5cm_CPCRW_90d_CW_saturated,387.056892068911
1,Sample_0-5cm_CPCRW_90d_CW_saturated,387.085175352106
3,Sample_0-5cm_CPCRW_90d_CW_saturated,387.09324602071
8,Sample_0-5cm_CPCRW_90d_CW_saturated,387.108544529961
7,Sample_0-5cm_CPCRW_90d_CW_saturated,387.129692030702
6,Sample_0-5cm_CPCRW_90d_CW_saturated,387.144930037393
6,Sample_0-5cm_CPCRW_90d_CW_saturated,387.157970508166
3,Sample_0-5cm_CPCRW_90d_CW_saturated,387.166009820843
3,Sample_0-5cm_CPCRW_90d_CW_saturated,387.194354983563
6,Sample_0-5cm_CPCRW_90d_CW_saturated,387.202452274649
5,Sample_0-5cm_CPCRW_90d_CW_saturated,387.238853872531
10,Sample_0-5cm_CPCRW_90d_CW_saturated,388.031060377368
6,Sample_0-5cm_CPCRW_90d_CW_saturated,388.067449673993
4,Sample_0-5cm_CPCRW_90d_CW_saturated,388.103823255839
2,Sample_0-5cm_CPCRW_90d_CW_saturated,388.124892547259
2,Sample_0-5cm_CPCRW_90d_CW_saturated,388.999779112673
6,Sample_0-5cm_CPCRW_90d_CW_saturated,389.015070435281
2,Sample_0-5cm_CPCRW_90d_CW_saturated,389.028079090076
7,Sample_0-5cm_CPCRW_90d_CW_saturated,389.036179451732
2,Sample_0-5cm_CPCRW_90d_CW_saturated,389.051387326474
1,Sample_0-5cm_CPCRW_90d_CW_saturated,389.064426125719
1,Sample_0-5cm_CPCRW_90d_CW_saturated,389.072504487369
5,Sample_0-5cm_CPCRW_90d_CW_saturated,389.087796471536
5,Sample_0-5cm_CPCRW_90d_CW_saturated,389.100879688145
4,Sample_0-5cm_CPCRW_90d_CW_saturated,389.108963059764
7,Sample_0-5cm_CPCRW_90d_CW_saturated,389.124210005991
4,Sample_0-5cm_CPCRW_90d_CW_saturated,389.137240158478
5,Sample_0-5cm_CPCRW_90d_CW_saturated,389.145284998731
2,Sample_0-5cm_CPCRW_90d_CW_saturated,389.160533339544
4,Sample_0-5cm_CPCRW_90d_CW_saturated,389.173613437208
5,Sample_0-5cm_CPCRW_90d_CW_saturated,389.181688984001
2,Sample_0-5cm_CPCRW_90d_CW_saturated,389.197000943013
5,Sample_0-5cm_CPCRW_90d_CW_saturated,389.218108410499
2,Sample_0-5cm_CPCRW_90d_CW_saturated,389.254509373066
5,Sample_0-5cm_CPCRW_90d_CW_saturated,390.046671358714
7,Sample_0-5cm_CPCRW_90d_CW_saturated,390.083078371742
1,Sample_0-5cm_CPCRW_90d_CW_saturated,390.213320145329
4,Sample_0-5cm_CPCRW_90d_CW_saturated,391.030734655895
2,Sample_0-5cm_CPCRW_90d_CW_saturated,391.051837851094
5,Sample_0-5cm_CPCRW_90d_CW_saturated,391.067057876228
3,Sample_0-5cm_CPCRW_90d_CW_saturated,391.080077413028
1,Sample_0-5cm_CPCRW_90d_CW_saturated,391.088120085565
3,Sample_0-5cm_CPCRW_90d_CW_saturated,391.103433977707
4,Sample_0-5cm_CPCRW_90d_CW_saturated,391.11652140273
6,Sample_0-5cm_CPCRW_90d_CW_saturated,391.124571893763
7,Sample_0-5cm_CPCRW_90d_CW_saturated,391.13987302857
1,Sample_0-5cm_CPCRW_90d_CW_saturated,391.152876308746
6,Sample_0-5cm_CPCRW_90d_CW_saturated,391.16094295647
